2.862068965517241,8.039106145251397
2.862068965517241,7.988826815642458
2.862068965517241,7.938547486033519
2.862068965517241,7.888268156424581
2.890282131661442,7.787709497206704
2.890282131661442,7.737430167597765
2.862068965517241,7.636871508379889
2.862068965517241,7.5865921787709505
2.890282131661442,7.435754189944134
2.890282131661442,7.284916201117318
2.890282131661442,7.134078212290503
2.890282131661442,7.033519553072625
2.890282131661442,6.882681564245811
2.890282131661442,6.731843575418995
2.946708463949843,6.631284916201118
2.946708463949843,6.5307262569832405
2.9749216300940438,6.480446927374302
2.9749216300940438,6.430167597765363
3.031347962382445,6.329608938547485
3.0595611285266457,6.229050279329609
3.0877742946708464,6.128491620111731
3.1442006269592477,6.229050279329609
3.1724137931034484,6.027932960893855
3.1724137931034484,5.977653631284916
3.1442006269592477,5.877094972067038
3.1442006269592477,5.826815642458101
3.1724137931034484,5.726256983240224
3.1724137931034484,5.675977653631285
3.1442006269592477,5.5754189944134085
3.1442006269592477,5.5251396648044695
3.1724137931034484,5.424581005586592
3.1724137931034484,5.374301675977653
3.1442006269592477,5.273743016759776
3.1442006269592477,5.173184357541899
3.1724137931034484,5.072625698324023
3.1724137931034484,5.022346368715084
3.1442006269592477,4.921787709497206
3.115987460815047,4.871508379888269
3.115987460815047,4.770949720670391
3.115987460815047,4.620111731843576
3.0595611285266457,4.620111731843576
3.0595611285266457,4.770949720670391
3.031347962382445,4.4692737430167595
3.031347962382445,4.418994413407821
3.0595611285266457,4.318435754189945
3.0595611285266457,4.268156424581006
3.031347962382445,4.167597765363128
3.031347962382445,4.117318435754189
3.0595611285266457,4.016759776536313
3.0595611285266457,3.966480446927375
3.031347962382445,3.865921787709498
3.031347962382445,3.815642458100559
3.0595611285266457,3.6648044692737427
3.0595611285266457,3.5139664804469275
3.0595611285266457,3.363128491620112
3.115987460815047,3.4636871508379885
3.115987460815047,3.6145251396648046
3.115987460815047,3.76536312849162
3.1442006269592477,3.6648044692737427
3.1442006269592477,3.5139664804469275
3.115987460815047,3.2625698324022347
3.115987460815047,3.2122905027932958
3.115987460815047,3.1117318435754187
3.115987460815047,3.061452513966481
3.0877742946708464,2.960893854748604
3.0877742946708464,2.910614525139665
3.0595611285266457,2.810055865921788
3.031347962382445,2.7094972067039107
3.0595611285266457,2.6089385474860336
3.0595611285266457,2.5586592178770946
3.031347962382445,2.458100558659218
2.9749216300940438,2.357541899441341
2.9749216300940438,2.307262569832402
2.9749216300940438,2.156424581005587
2.9749216300940438,2.005586592178771
3.0031347962382444,1.854748603351955
3.0595611285266457,1.553072625698324
3.0877742946708464,1.3519553072625698
None,None
3.567398119122257,1.050279329608939
3.6238244514106586,1.0
3.70846394984326,1.0
3.793103448275862,1.0
3.9623824451410656,1.0
4.047021943573668,1.0
4.159874608150471,1.100558659217877
4.159874608150471,1.251396648044693
4.103448275862069,1.3016759776536309
4.047021943573668,1.3519553072625698
4.047021943573668,1.502793296089386
4.131661442006269,1.502793296089386
4.075235109717868,1.452513966480447
4.159874608150471,1.452513966480447
4.244514106583072,1.452513966480447
4.1880877742946705,1.402234636871508
4.216300940438871,1.3519553072625698
4.272727272727273,1.402234636871508
4.3573667711598745,1.402234636871508
4.4420062695924765,1.402234636871508
4.4420062695924765,1.3519553072625698
4.3573667711598745,1.3519553072625698
4.300940438871473,1.3016759776536309
4.216300940438871,1.3016759776536309
4.216300940438871,1.201117318435754
4.1880877742946705,1.100558659217877
4.244514106583072,1.150837988826816
4.1880877742946705,1.050279329608939
4.244514106583072,1.0
4.300940438871473,1.050279329608939
4.300940438871473,1.0
4.413793103448276,1.0
4.470219435736677,1.0
4.554858934169279,1.0
4.6112852664576796,1.050279329608939
4.6112852664576796,1.201117318435754
4.58307210031348,1.3016759776536309
4.5266457680250785,1.3519553072625698
4.470219435736677,1.3016759776536309
4.385579937304076,1.3016759776536309
None,None
4.413793103448276,1.553072625698324
4.470219435736677,1.603351955307263
4.554858934169279,1.603351955307263
4.639498432601881,1.603351955307263
4.695924764890282,1.653631284916201
4.695924764890282,1.8044692737430168
4.695924764890282,1.955307262569833
4.639498432601881,1.905027932960894
4.58307210031348,1.854748603351955
4.5266457680250785,1.8044692737430168
4.470219435736677,1.7541899441340778
4.498432601880877,1.70391061452514
4.554858934169279,1.7541899441340778
4.6112852664576796,1.8044692737430168
4.667711598746082,1.854748603351955
4.724137931034482,1.854748603351955
4.752351097178684,1.7541899441340778
4.752351097178684,1.70391061452514
